Glacier_ID,Region,Latitude,Longitude,Elevation_m,Area_2000_km2,Annual_Mass_Balance_mwe,Avg_Annual_Temp_C,Precipitation_mm,Meltwater_Discharge,Downstream_Pop_Risk_M,Water_Security_Index,SDG_13_Compliance,Observation_Status,Ice_Thickness_m,Debris_Cover_Perc,Albedo_Effect,Solar_Radiation,Distance_to_City_km,Net_Loss_Percentage,Region_Encoded,Status_Encoded,Sustainability_Cluster
GL-019270,Andes,-75.78156,-154.55418,1.626374440009905,1.012616676814162,0.04383151968679844,-0.3982087707402378,0.7728241747342631,13.07961795103191,3.440674840856203,26.066898619328935,2.934870372184724,Rapidly Melting,0.5624701722890402,66.87155032491013,0.664192003023639,333.8276313274905,26.236297797332185,0.0,2,2,3
GL-019271,Alps,-60.355,52.27457,0.8761220402921178,1.285674028583589,-0.5553873940331822,-0.6127600608487532,-0.8262208164219225,499.66470359801684,11.443215208157845,26.750449774752756,3.744474079763279,Rapidly Melting,1.2850334791374192,92.48027443810295,0.4569169383451811,134.3656377887948,158.72939211400657,0.0,1,2,3
GL-019272,Alaska,77.03382,-5.22157,1.6089046422068523,1.2883323604037222,-1.0764731977514272,1.642654878133036,-0.09327905935521015,114.90038261238223,6.475621854236284,13.849259570000962,1.1948259441864084,Advancing,1.498956789203444,74.58423540412092,0.5865545278144348,300.8041625521497,282.9999404184985,6.238851170288083,0,0,3
GL-019273,Alaska,11.61966,49.02604,0.3092803061408582,-0.6819119913741779,-0.36908783240787324,-1.4668869551013555,-0.8341806561811711,458.0644933801535,1.5149339599966134,67.76674254542479,6.563285397952632,Advancing,-1.335499938774881,55.68109899277243,0.35577445564818955,285.0202752430706,302.1466167151698,0.0,0,0,2
GL-019274,Pamir,24.27286,44.34908,-1.7213238048202761,-1.07669568716903,-2.417906808422444,-1.0504698979238614,-0.07911602921491671,244.51545183125052,12.865404874872855,36.60980931872328,1.78974196973977,Advancing,-0.2901575721043144,71.28037312700299,0.30341968576945977,114.06147126177333,394.40197446580703,0.0,7,0,0
GL-019275,Himalayas,-13.02583,-128.17981,-1.4033439504586658,-1.2210771649786885,-1.6055688868637024,0.8891960901074468,-0.2920926393312667,497.70801474176704,6.1191049412592236,76.54349456924672,5.03129978780536,Advancing,-1.616225462433496,64.91877518001688,0.5639947228986743,273.6345521336498,62.88439556479398,3.967571098010091,6,0,1
GL-019276,Pamir,56.59717,151.00548,0.674523152168077,0.502329280806838,-3.6151987189186716,-0.9896879036169364,0.24762908679468507,389.45880032012764,3.443454423834267,32.61084160331217,3.824248953941762,Rapidly Melting,-1.7263891008435783,28.458778821990414,0.3366434822989969,269.0149657690465,116.13882452474864,0.029316969609038068,7,2,0
GL-019277,Pamir,3.10396,19.63496,-0.6755036857871557,-1.4937791062420391,-1.648393560607627,0.7404380523460815,0.4139375246241146,10.74895667813326,5.687799004211136,30.02283080784136,8.606994366654934,Rapidly Melting,0.6383515769560325,30.201730478939126,0.27998016504017065,249.32577228961895,433.0418927114868,3.365052820590683,7,2,0
GL-019278,Greenland,58.7033,72.27407,-0.3010471293893039,1.2900793728015167,-2.2498780127539937,1.5228869456741014,-0.4503389344583094,209.7191000062424,8.065020036853744,79.33369180773654,2.431427212072278,Advancing,-0.2739129632593492,17.780697918877564,0.12271612233465756,171.37794807259718,245.42574317273565,8.601066851540338,5,0,1
GL-019279,Himalayas,88.59359,-40.65165,0.6002439947722777,1.0717220764184205,0.1084164146826101,0.7817897090211144,0.6682622701895288,572.6908226968571,9.159919040082613,73.36695783413671,8.627827599709448,Receding,-0.020576832784412302,64.19649615023275,0.24233149427767878,286.5009613785689,491.80248940298895,0.0,6,3,1
GL-019280,Greenland,26.41082,-135.97507,-0.5777877091257394,-1.7131384455165388,-2.6423048245145306,1.060126205214666,0.13848695728191876,251.2039739893242,7.586690544807606,46.4588735341489,8.655595375768758,Advancing,0.642317147874147,35.60196827859271,0.744263468964639,333.2362128909216,459.4138225994111,7.374752327180617,5,0,0
GL-019281,Caucasus,5.18645,68.73469,1.2831161005976741,0.3056551151609394,-0.909860495631253,1.0033968174938765,-0.9164531279446028,270.0172344619326,0.1026128919862247,61.19469884671404,4.944123551585333,Receding,1.5816740226447092,17.14914506828723,0.8695089924015199,358.14888047806204,234.85527459073134,2.773040753736036,4,3,2
GL-019282,Antarctic,-24.27159,159.29595,-0.3918038322540229,0.4644360058407939,-0.9056863044555641,-0.3247758325093183,-1.2826009408939434,368.17072113352384,9.97421076265358,14.721392751213486,9.19924595658635,Stable,-0.93017654028558,11.205614602345648,0.16262395120180856,338.591503609809,407.3733908770735,0.0,3,4,3
GL-019283,Antarctic,-54.95464,29.2077,-1.5736916268300478,1.4135506547367043,-0.7906524331522768,-1.174934137993642,-0.5523120845987274,312.6254006557816,8.702378397773181,33.73023550657001,9.853285601786766,Stable,-0.4409448430654178,22.421386969808932,0.8996270654916102,113.89748204072716,371.6996573459124,0.0,3,4,0
GL-019284,Himalayas,28.1984,-108.48711,1.6639377864007854,0.12251282189125437,-0.9356807062282848,-1.002624826711992,1.4185610458678288,233.37636131480795,0.9186687561293756,13.898442664175285,3.2729055794285715,Receding,-0.2432768187990088,70.19550711833645,0.6838613804928513,341.0665226874454,276.99447781198495,0.0,6,3,3
GL-019285,Himalayas,-78.72531,44.37084,-0.03942174640356443,-1.557425766517084,-0.028569360575955383,1.5096509845413308,-0.1527419179368635,218.55817827654477,8.581265093023749,38.40423848616174,1.0615731002116422,Rapidly Melting,-1.0273737402758796,50.74370021166005,0.6257494428506581,169.99618193065197,381.5028925195302,2.9846593197614997,6,2,0
GL-019286,Caucasus,82.13177,-25.58456,-0.5188590833697576,0.6392018085898958,-1.3181889694943463,-1.444323355840501,0.8362230835994374,498.24211537520034,5.845136325577708,7.423347147131437,3.4877537611635585,Disappeared,0.6795542358745412,39.89210712850796,0.3943948020922623,371.51710819226236,14.999945880462713,0.0,4,1,3
GL-019287,Antarctic,26.55994,-36.34623,1.3709775942558378,-0.5219416430254042,-0.15075194146200532,-0.42500370454467973,0.7909727840461479,45.86467001096933,8.434610438753374,50.46471898308279,3.4493168861528805,Disappeared,0.7628722330414514,63.523702778533334,0.8707812378852564,355.0792982170683,18.55954401817192,0.0,3,1,0
GL-019288,Caucasus,82.6853,148.86172,1.2390775480281389,0.03463184910930293,-0.968761085635415,0.4416502460701299,1.5435643950672668,109.52986256617278,13.892572400668428,12.047093073367247,8.674296552123412,Rapidly Melting,-0.2963311598230822,98.86865960375114,0.4778873788758834,346.41146765761437,483.72578120876267,0.24074551867284777,4,2,3
GL-019289,Urals,-40.99059,85.34946,-1.5961058101136885,-0.9051892581199229,-0.03424928891786472,-1.1196906554806343,-1.4338551191403497,491.95516162352305,3.2224273448751934,89.9439011047953,2.472930976085162,Disappeared,-0.26758668920683404,78.96567254017947,0.5947127030954307,317.6541397435358,408.7999666821648,0.0,9,1,1
GL-019290,Andes,80.37285,3.15847,1.05846431587294,1.254792590104322,-0.7207420198485783,-1.243871170622004,0.751443687185781,495.4311821186861,2.6396089602515453,46.261322111694426,3.1015118492626805,Advancing,0.8971275558335372,92.90938560584226,0.3072877863320195,341.47533240066275,280.55562876270363,0.0,2,0,0
GL-019291,Alaska,20.18253,-29.69949,-0.03857328550937026,0.3077130692426268,-1.940343290162963,0.41830650441619416,1.0110858823722015,105.01837887972776,12.98709642091339,90.72128382518098,1.4184203341453587,Disappeared,-0.8240767129816904,77.30314269309487,0.3770900239387258,127.81280057931215,331.20929416904704,2.558350735514482,0,1,1
GL-019292,Urals,55.84751,-92.54602,0.593460801170731,0.8540289924841182,-2.7824434281558403,1.2958004304633657,1.3193681119405167,480.0391680414261,13.520343988396448,86.32485157088334,5.221595778253585,Rapidly Melting,0.17423597358394405,95.27085834401375,0.21453648461045446,292.534766523626,275.4389073599168,8.849271420575343,9,2,1
GL-019293,Pamir,-57.79381,-56.35304,-1.2236021028209443,-1.214245109253487,0.09091602180281111,1.4612804992275883,0.08765330301084094,576.5306129205287,13.548771815582585,43.150721947080356,8.99596246786643,Advancing,-0.5303899178392691,35.35737444906211,0.2010824660143393,304.7441412549471,268.1781957642837,2.909797417675017,7,0,0
GL-019294,Alps,0.01987,14.62197,0.5728629651814763,0.22761102942094824,-3.405474390445802,0.6466347649219928,-1.30088731698673,528.5361062011541,12.490031399684037,8.693687609378879,3.422100754997218,Advancing,-1.0960852808724875,31.398305045671705,0.3243065521833626,356.7034389797496,443.984113458772,7.310310615153833,1,0,3
GL-019295,Greenland,12.41287,-162.59683,-0.9337592387658558,-0.6887350154007462,-0.08699374822955175,0.7521645917188824,-1.486834495881626,206.0961287763809,9.261212889120541,17.43271411649139,3.0942091678750527,Disappeared,-1.61570264085882,78.07423821462851,0.35409548303915395,283.1306274023964,199.21046695070442,0.0,5,1,3
GL-019296,Rockies,-19.2862,-51.29354,-1.3221375096626413,-1.6484467603018624,-1.0649721934278684,1.5240164798863423,-1.393432344411368,485.7861129181977,10.909918809005951,44.96173940433131,1.894677176787869,Disappeared,0.4323349405408252,83.0719419389521,0.6441661526672553,370.6835741143521,418.75727480327976,5.644190212713558,8,1,0
GL-019297,Alps,-44.41811,-2.12865,-1.262506166072372,0.796260069250976,-1.2540355395783007,-0.3768080510561526,-1.0012225838661315,10.230008275100921,0.5960619938204942,32.894866909022966,6.841852069747511,Stable,0.7409900774151641,82.80713663958905,0.6040008248887583,104.83477669664096,376.7024799831718,0.0,1,4,0
GL-019298,Himalayas,72.85945,38.98616,-0.6931793549654363,1.6674636128756153,-1.586538471921909,1.6495444398393682,-1.5103099878723454,266.1465255027175,3.069605026957348,37.096538631464824,2.102968704396485,Receding,1.6607129219538548,74.03265140255714,0.26661390241740146,238.49921923094308,33.55238680809278,7.546877755943437,6,3,0
GL-019299,Andes,-74.6894,87.51626,1.689572561961202,0.7937203006409603,-2.6842776673448796,-0.6653705367525883,-0.6447409901298243,174.1477945878942,3.9775514006661097,86.38402721302592,3.6888549116654166,Stable,1.7118420126028504,78.46760471442613,0.6496486622156945,213.5041464070742,401.60411912481936,0.0,2,4,1
GL-019300,Urals,-62.28232,-175.0206,-1.5393822071496668,-1.4449826577470004,-1.2643579935687543,-0.4644295483278802,0.710662094058767,315.12915443018437,14.9014695864762,46.48224224275343,5.0274731591666,Rapidly Melting,-1.116196303795755,70.56412296174418,0.8261243345327517,358.7115456303432,499.83722916260683,0.0,9,2,0
GL-019301,Rockies,-32.3081,-73.87066,-0.5864708037071972,0.45342055400960385,-1.85579055388934,0.9088087450133265,0.4802302443784221,221.2547517162325,13.932538693016788,15.279969663322191,1.3630365159037217,Disappeared,1.7131392083184014,23.047565995796948,0.7970271973451866,190.81500429325143,229.60488951524002,4.686678172885507,8,1,3
GL-019302,Rockies,75.5586,-86.05547,0.08229067048636775,1.1445091500351496,-2.2031862943026743,0.7511576402278504,0.9452758134726461,105.99729467905959,3.561660747959111,59.52547277329372,2.9035154388340683,Advancing,1.0105012880912478,96.37290520233638,0.1896763956762767,134.808505456648,407.1401653087701,4.803167386033298,8,0,2
GL-019303,Himalayas,11.55787,7.66064,-1.0136636742800067,-1.1763566663240324,-1.114321676858176,-0.44020331100904375,-0.28156760593778235,23.033379774762093,2.121014555539851,76.48313636933757,8.600238745637597,Disappeared,0.7844652893871041,28.897890507253663,0.12418082618904479,123.04261363550378,151.44484037951722,0.0,6,1,1
GL-019304,Urals,-22.82874,-12.23532,1.5860783169776556,1.6735453696221496,-3.6316579412602548,-1.5558215009916883,1.1623024830200293,256.1159892906511,6.689128229791266,65.16851634325528,9.266960103626534,Rapidly Melting,1.5037732439056755,23.17191470228025,0.6976473201120827,308.48353869726213,71.10871006980294,0.0,9,2,2
GL-019305,Rockies,-17.51792,-151.23574,-0.13985722993149757,0.4312469803235608,-1.2775695675581953,0.4727869801294607,0.2876028414428852,252.13445459284046,13.222908038645981,12.549522559723368,3.2748075188294177,Disappeared,1.0659826626079782,39.69420943724619,0.21496511314572128,289.3997720022496,424.45567045911815,1.1612898076521807,8,1,3
GL-019306,Urals,60.79997,94.08653,0.6598356370112675,1.6776478598247224,0.48924983678933565,0.36401919583803155,-0.5200933481296285,176.21683897073527,4.477930167732943,22.06945219836826,4.9026759317185835,Rapidly Melting,-1.7195476109295167,88.83915439905577,0.7129722401452612,387.31670885847967,203.62178234667266,0.0,9,2,3
GL-019307,Greenland,-85.17968,67.41759,-0.486392581030904,0.45400703132699327,-3.8077024557669366,1.3350587223452925,-1.5089988673973738,240.83284887607405,12.47633796518919,52.449070378014625,7.0950578988772595,Receding,1.0136652400831636,81.6467384511184,0.41943285920665685,119.505702711674,58.15213174372157,11.599682129614266,5,3,2
GL-019308,Greenland,-87.95897,115.61192,-1.057414460178185,0.5880013216929992,-1.864607216613186,-0.6879310324688738,-0.9012904482654854,79.55808148782111,2.4241181363297892,85.40318912088182,3.497527335395209,Receding,0.9790225558908047,44.98719699961771,0.4406724804760195,256.999160441676,385.45943941656645,0.0,5,3,1
GL-019309,Rockies,-81.70475,-140.02749,-0.6805224248823631,0.9040500249705913,-1.9586081102144957,1.4327457201445803,-0.2879840519532475,212.53388150796764,2.291221604301902,56.418613302037926,3.007098864746712,Disappeared,-0.3731495707531796,83.97444741680061,0.8165623419877259,362.2671126849078,319.61556923310235,7.442915951861598,8,1,2
GL-019310,Rockies,-5.5431,2.24365,-0.7629669670946406,1.0578479142124777,-3.6671061032644725,0.2597835870283224,-0.5943366627392959,146.24867200730557,8.264901355202468,54.92256727905835,4.140042135499341,Rapidly Melting,-0.24079728176172752,55.35545800106944,0.6745558559251832,373.9330072576786,343.8279080543845,6.119099060113863,8,2,2
GL-019311,Himalayas,14.62489,37.33995,1.1931915522176912,1.3172290533995212,-1.781055247237679,-0.9720882789766473,-0.7963730821483813,508.5096594662403,1.7772509366167637,67.72376981721413,5.505270825854754,Stable,-0.628965084754735,6.326874247694936,0.5978665218042224,305.222090574184,294.63746025253204,0.0,6,4,2
GL-019312,Urals,22.40439,-162.38173,-1.6755276113393813,0.8779384367786204,-3.324380187082435,-0.36342353823594487,-1.0806032868227655,180.85562053660024,14.936770931885677,10.728378113997108,4.014220292083406,Stable,1.7170880578583008,91.77506385984745,0.6111581688567183,133.09378581730175,414.3186789176662,2.2895690148706622,9,4,3
GL-019313,Antarctic,41.60468,165.38966,1.3519665435408919,-0.13962011807123767,-0.3003704022574869,-1.0255813880841345,0.7430211435620009,13.87624900888428,4.844300337112283,41.24342287192763,6.3988639566231775,Stable,0.6461203417197869,24.953170355530276,0.7624296215061328,194.43081097296363,92.02347549404143,0.0,3,4,0
GL-019314,Caucasus,-55.84972,105.99626,-0.3729698065768158,-0.8545281536639562,0.0513368116500299,-0.12677659272557082,-0.05820912434107011,577.1869569673773,0.14825399708349998,21.76032474493399,3.9923066210493725,Receding,0.9577551563160918,95.59105884701079,0.8317736341026987,229.45393552749672,246.3898588005523,0.0,4,3,3
GL-019315,Caucasus,-42.78876,-92.28538,0.39842573314423435,-0.3562973880192414,-0.29172200046370556,-0.0867310999238757,0.7047399983834833,160.177936319574,5.674080106288241,39.5514271483868,4.613693785649155,Disappeared,0.42077855031578754,65.67433641125426,0.3593352205618078,297.9331556524885,148.58450174632395,0.0,4,1,0
GL-019316,Alps,-46.16874,46.35054,1.048562124383896,1.4613763896721375,0.17671345369916924,1.020600617707507,0.17401060235109841,471.8459367316697,5.401743166544829,11.869130417340314,6.488118575418197,Rapidly Melting,0.9511103313226378,65.70350161727961,0.8076992980535319,339.43486581065395,54.22303513559249,1.0222357525926822,1,2,3
GL-019317,Alps,-63.14902,-128.38444,-0.1384034195091999,1.26385282064113,-1.0871960771333038,0.8480348598068718,-0.8943656869215209,583.2752337364496,7.825796818251099,42.39318428346715,3.963834681042532,Stable,-0.5197551716658432,51.38797949471461,0.6990933789258194,236.9441410920925,150.0581415971014,2.4752988646910095,1,4,0
GL-019318,Rockies,-46.0088,134.35573,-1.4073558436844482,-0.47741542036964507,-0.20388029328769042,0.291345830649433,1.3139612245347536,292.35237718657106,8.117594053380508,52.50333401264321,5.53090252737967,Receding,0.005720352513649746,81.21878710549338,0.24972765579862843,283.50205132601786,77.31979638486266,0.0,8,3,2
GL-019319,Alaska,20.45748,-144.59712,0.13961836516139997,-0.26545395494964064,-1.7534840687645015,0.17008579022992318,-1.5793638142533588,228.57753481111246,3.5418331995496697,65.85374100238113,7.847768706885692,Rapidly Melting,-1.5873947119995528,5.483451444765697,0.2942749421133073,299.7168256146802,304.5738720397226,0.9071829978675279,0,2,2
GL-019320,Greenland,-24.04591,145.47401,-1.3075675502189377,-0.7140887681962925,-0.44416873819403246,0.6651594832597387,1.177360891291131,104.89599858642701,14.266569825846169,41.374909200175395,1.1096597136122655,Stable,-1.4081976695831744,2.6295205953175027,0.5172630254236984,383.14632141501744,224.28810736131524,0.0,5,4,0
GL-019321,Pamir,48.22424,118.02906,1.114389420229567,0.4257462423318903,0.2594989166916406,-1.2091404600339055,0.7826119158295926,137.26415785385143,8.201462868725471,92.1037284702416,9.25133000883452,Receding,1.4100559100390948,71.9460062220389,0.6462362469341045,102.4552214836243,254.1290136105509,0.0,7,3,1
